Now: 19/09/2023 11:14:12
Battery Level: 1.3V
MiniCTD: S/N 58934
Site info: 2023_SAMAO_19SEP
Calibrated: 22/02/2017
Latitude: 21.361392
Mode: M1
Tare: 9.2906
Pressure units: dBar
00.006	31.998	-0.018
00.005	32.000	-0.018
00.005	32.000	-0.018
00.006	32.001	-0.017
00.006	31.996	-0.018
00.005	31.990	-0.018
00.005	31.985	-0.018
00.002	31.983	-0.018
00.005	31.981	-0.018
00.004	31.979	-0.018
00.004	31.978	-0.018
00.006	31.978	-0.018
00.006	31.982	-0.017
00.004	31.982	-0.018
00.003	31.984	-0.018
00.004	31.987	-0.018
00.004	31.992	-0.018
00.003	31.991	-0.018
00.003	31.986	-0.017
00.003	31.972	-0.018
00.006	31.964	-0.018
00.004	31.960	-0.019
00.004	31.955	-0.018
00.005	31.944	-0.018
00.006	31.928	-0.018
00.005	31.920	-0.018
00.002	31.932	-0.018
00.004	31.946	-0.018
00.005	31.945	-0.018
00.004	31.938	-0.018
00.003	31.937	-0.018
00.005	31.964	-0.017
00.004	31.945	-0.018
00.004	31.916	-0.018
00.004	31.851	-0.018
00.006	31.813	-0.019
00.005	31.773	-0.018
00.004	31.749	-0.018
00.003	31.721	-0.018
00.007	31.695	-0.018
00.004	31.686	-0.018
00.002	31.680	-0.018
00.005	31.673	-0.018
00.006	31.673	-0.018
00.005	31.688	-0.018
00.007	31.695	-0.018
00.004	31.692	-0.019
00.006	31.700	-0.018
00.005	31.709	-0.017
00.003	31.688	-0.018
00.004	31.669	-0.018
00.005	31.651	-0.018
00.005	31.646	-0.018
00.004	31.648	-0.018
00.003	31.643	-0.018
00.005	31.644	-0.018
00.004	31.645	-0.018
00.005	31.667	-0.019
00.005	31.691	-0.018
00.003	31.712	-0.018
00.006	31.707	-0.018
00.002	31.703	-0.018
00.003	31.710	-0.018
00.004	31.716	-0.018
00.003	31.704	-0.017
00.003	31.711	-0.018
00.006	31.732	-0.018
00.006	31.740	-0.018
00.004	31.740	-0.018
00.003	31.740	-0.018
00.004	31.751	-0.018
00.003	31.767	-0.018
00.005	31.774	-0.018
00.003	31.776	-0.018
00.004	31.778	-0.018
00.005	31.782	-0.018
00.005	31.785	-0.018
00.003	31.793	-0.018
00.004	31.805	-0.018
00.005	31.800	-0.018
00.004	31.803	-0.018
00.005	31.810	-0.018
00.004	31.818	-0.018
00.006	31.801	-0.018
00.002	31.768	-0.018
00.003	31.750	-0.018
00.004	31.747	-0.018
00.004	31.739	-0.018
00.006	31.728	-0.018
00.005	31.735	-0.018
00.002	31.735	-0.018
00.005	31.738	-0.018
00.006	31.746	-0.018
00.005	31.759	-0.019
00.003	31.779	-0.018
00.004	31.780	-0.018
00.003	31.774	-0.018
00.005	31.777	-0.018
00.003	31.779	-0.018
00.004	31.784	-0.017
00.005	31.779	-0.018
00.005	31.778	-0.018
00.004	31.769	-0.018
00.005	31.761	-0.018
00.005	31.743	-0.017
00.004	31.723	-0.018
00.002	31.712	-0.018
00.005	31.710	-0.018
00.005	31.718	-0.018
00.003	31.727	-0.018
00.004	31.740	-0.018
00.003	31.752	-0.018
00.003	31.765	-0.018
00.006	31.775	-0.018
00.003	31.799	-0.018
00.004	31.799	-0.018
00.003	31.784	-0.017
00.004	31.759	-0.017
00.005	31.755	-0.018
00.005	31.751	-0.018
00.003	31.733	-0.018
00.005	31.703	-0.018
00.003	31.698	-0.018
00.005	31.714	-0.018
00.005	31.744	-0.018
00.005	31.761	-0.018
00.003	31.773	-0.018
00.004	31.771	-0.019
00.003	31.780	-0.017
00.005	31.796	-0.018
00.004	31.809	-0.018
00.004	31.867	-0.018
00.004	31.923	-0.018
00.005	32.019	-0.018
00.002	32.127	-0.018
00.004	32.235	-0.018
00.005	32.321	-0.018
00.003	32.387	-0.018
00.004	32.431	-0.018
00.003	32.445	-0.018
00.002	32.455	-0.018
00.004	32.451	-0.018
00.004	32.444	-0.018
00.002	32.425	-0.018
00.005	32.437	-0.018
00.004	32.444	-0.018
00.005	32.441	-0.018
00.003	32.448	-0.018
00.003	32.433	-0.018
00.004	32.423	-0.018
00.002	32.413	-0.018
00.003	32.402	-0.018
00.002	32.399	-0.018
00.003	32.407	-0.018
00.003	32.435	-0.018
00.004	32.472	-0.018
00.004	32.497	-0.018
00.003	32.523	-0.018
00.004	32.585	-0.018
00.003	32.631	-0.018
00.006	32.664	-0.018
00.003	32.684	-0.018
00.003	32.703	-0.019
00.004	32.740	-0.018
00.002	32.761	-0.018
00.003	32.744	-0.018
00.003	32.708	-0.018
00.002	32.704	-0.018
00.003	32.714	-0.019
00.003	32.730	-0.018
00.003	32.723	-0.018
00.002	32.750	-0.018
00.003	32.769	-0.018
00.002	32.782	-0.019
00.004	32.816	-0.018
00.003	32.843	-0.018
00.003	32.841	-0.018
00.002	32.855	-0.017
00.005	32.862	-0.018
00.003	32.868	-0.018
00.003	32.875	-0.018
00.004	32.857	-0.018
00.003	32.847	-0.018
00.004	32.851	-0.018
00.002	32.858	-0.018
00.003	32.877	-0.019
00.002	32.904	-0.018
00.003	32.921	-0.018
00.005	32.954	-0.018
00.004	32.972	-0.018
00.002	32.974	-0.018
00.004	32.938	-0.019
00.002	32.858	-0.018
00.004	32.775	-0.018
00.002	32.695	-0.018
00.005	32.640	-0.018
00.002	32.600	-0.018
00.005	32.568	-0.018
00.004	32.544	-0.018
00.004	32.505	-0.018
00.001	32.422	-0.018
00.002	32.393	-0.018
00.003	32.382	-0.017
00.002	32.368	-0.018
00.002	32.360	-0.018
00.003	32.356	-0.018
00.003	32.353	-0.018
00.003	32.351	-0.018
00.001	32.356	-0.018
00.003	32.360	-0.018
00.004	32.360	-0.018
00.003	32.361	-0.018
00.003	32.347	-0.017
00.003	32.335	-0.018
00.004	32.327	-0.018
00.001	32.333	-0.018
00.002	32.341	-0.018
00.001	32.341	-0.018
00.004	32.341	-0.018
00.001	32.342	-0.018
00.003	32.337	-0.018
00.002	32.330	-0.018
00.003	32.327	-0.018
00.002	32.328	-0.019
00.004	32.332	-0.018
00.002	32.333	-0.018
00.005	32.330	-0.018
00.003	32.332	-0.018
00.004	32.334	-0.018
00.003	32.328	-0.018
00.003	32.316	-0.018
00.003	32.314	-0.018
00.002	32.321	-0.018
00.004	32.322	-0.018
00.004	32.324	-0.018
00.004	32.331	-0.018
00.002	32.337	-0.017
00.002	32.351	-0.018
00.002	32.366	-0.018
00.004	32.380	-0.018
00.002	32.397	-0.018
00.003	32.422	-0.018
00.002	32.438	-0.017
00.002	32.446	-0.018
00.002	32.425	-0.018
00.004	32.409	-0.018
00.001	32.397	-0.018
00.004	32.370	-0.018
00.003	32.376	-0.018
00.003	32.420	-0.018
00.002	32.490	-0.018
00.006	32.541	-0.018
00.003	32.590	-0.018
00.003	32.630	-0.018
00.005	32.659	-0.018
00.002	32.679	-0.018
00.004	32.700	-0.018
00.003	32.694	-0.018
00.004	32.670	-0.018
00.003	32.632	-0.018
00.003	32.616	-0.018
00.004	32.576	-0.017
00.002	32.562	-0.019
00.003	32.508	-0.018
00.005	32.455	-0.018
00.004	32.464	-0.018
00.001	32.484	-0.018
00.004	32.496	01.353
00.173	31.590	01.286
00.293	31.226	01.537
00.413	31.087	01.543
00.532	30.982	01.505
00.535	30.878	01.483
00.534	30.880	01.633
00.537	30.919	01.628
00.546	30.928	01.623
00.550	30.950	01.620
00.553	30.964	01.616
00.564	30.974	01.615
00.563	30.989	01.611
00.572	31.004	01.610
00.578	30.990	01.608
00.586	30.932	01.611
00.584	30.899	01.608
00.648	30.912	01.605
00.698	30.833	01.603
00.757	30.719	01.601
00.812	30.670	01.597
00.862	30.641	01.600
00.938	30.592	01.600
01.015	30.552	01.582
01.090	30.516	01.584
01.148	30.510	01.585
01.180	30.488	01.584
01.245	30.439	01.584
01.338	30.398	01.584
01.417	30.377	01.586
01.514	30.373	01.586
01.597	30.413	01.587
01.674	30.440	01.589
01.763	30.420	01.590
01.866	30.373	01.593
01.966	30.352	01.599
02.051	30.332	01.723
02.161	30.334	01.723
02.242	30.311	01.722
02.333	30.275	01.722
02.387	30.254	01.722
02.454	30.243	01.722
02.530	30.259	01.722
02.645	30.279	01.722
02.788	30.292	01.723
02.878	30.277	01.722
02.960	30.248	01.721
03.053	30.238	01.719
03.150	30.236	01.721
03.235	30.213	01.720
03.358	30.181	01.720
03.511	30.166	01.719
03.597	30.176	01.719
03.750	30.185	01.720
03.824	30.161	01.719
03.892	30.147	01.718
03.960	30.155	01.719
04.137	30.148	01.717
04.252	30.111	01.718
04.378	30.108	01.718
04.535	30.111	01.717
04.637	30.093	01.716
04.712	30.092	01.717
04.778	30.098	01.716
04.935	30.081	01.716
04.997	30.058	01.716
05.138	30.059	01.717
05.225	30.051	01.716
05.328	30.044	01.715
05.445	30.048	01.716
05.587	30.033	01.715
05.633	30.013	01.716
05.701	30.018	01.716
05.855	30.018	01.715
06.003	30.013	01.715
06.038	30.015	01.714
06.165	29.992	01.714
06.355	29.981	01.714
06.483	29.976	01.714
06.561	29.970	01.714
06.688	29.966	01.713
06.781	29.968	01.714
06.877	29.955	01.713
06.969	29.940	01.713
07.044	29.944	01.713
07.153	29.944	01.712
07.284	29.943	01.712
07.405	29.941	01.712
07.443	29.921	01.713
07.583	29.916	01.712
07.713	29.915	01.712
07.782	29.916	01.712
07.863	29.916	01.712
07.905	29.922	01.712
08.109	29.909	01.712
08.247	29.852	01.713
08.332	29.788	01.715
08.370	29.734	01.716
08.510	29.675	01.717
08.650	29.594	01.718
08.746	29.502	01.718
08.784	29.452	01.718
08.992	29.427	01.718
09.073	29.418	01.718
09.175	29.419	01.719
09.203	29.370	01.718
09.382	29.348	01.718
09.535	29.313	01.718
09.607	29.288	01.718
09.679	29.245	01.717
09.765	29.190	01.718
09.950	29.150	01.716
10.067	29.077	01.717
10.083	28.980	01.717
10.212	28.936	01.716
10.338	28.860	01.717
10.446	28.760	01.715
10.464	28.710	01.714
10.644	28.539	01.709
10.772	28.305	01.707
10.836	28.173	01.707
10.892	28.090	01.708
11.018	27.961	01.702
11.095	27.651	01.703
11.167	27.544	01.702
11.298	27.512	01.700
11.411	27.438	01.697
11.426	27.287	01.696
11.549	27.231	01.696
11.767	27.208	01.685
11.818	27.081	01.688
11.855	26.925	01.683
12.080	26.720	01.678
12.227	26.520	01.679
12.299	26.425	01.676
12.492	26.320	01.666
12.561	26.028	01.665
12.646	25.827	01.657
12.879	25.714	01.649
12.993	25.470	01.644
13.045	25.388	01.639
13.317	25.184	01.625
13.373	24.848	01.623
13.451	24.777	01.623
13.624	24.713	01.616
13.730	24.594	01.619
13.745	24.468	01.616
13.829	24.411	01.615
13.984	24.379	01.610
14.035	24.312	01.610
14.155	24.280	01.604
14.314	24.218	01.605
14.394	24.152	01.605
14.416	24.161	01.606
14.520	24.158	01.601
14.715	24.072	01.596
14.810	23.992	01.599
14.905	23.982	01.598
15.093	23.966	01.594
15.239	23.855	01.594
15.268	23.783	01.594
15.402	23.834	01.593
15.435	23.782	01.593
15.602	23.750	01.587
15.811	23.687	01.587
16.021	23.629	01.586
16.052	23.601	01.586
16.218	23.581	01.582
16.412	23.535	01.583
16.614	23.503	01.582
16.686	23.500	01.582
16.829	23.473	01.580
17.035	23.441	01.580
17.239	23.402	01.578
17.296	23.388	01.579
17.476	23.364	01.576
17.688	23.346	01.576
17.864	23.339	01.576
17.924	23.326	01.577
18.043	23.308	01.575
18.178	23.299	01.575
18.377	23.298	01.576
18.418	23.258	01.575
18.623	23.260	01.573
18.729	23.241	01.572
18.932	23.234	01.571
19.023	23.186	01.572
19.132	23.187	01.571
19.382	23.184	01.572
19.566	23.155	01.570
19.676	23.141	01.569
19.875	23.129	01.569
19.909	23.116	01.569
20.050	23.085	01.568
20.304	23.081	01.566
20.442	23.050	01.566
20.598	23.037	01.565
20.812	23.025	01.565
20.958	23.016	01.565
21.112	23.000	01.563
21.349	22.974	01.562
21.444	22.952	01.563
21.533	22.972	01.563
21.728	22.956	01.560
21.833	22.932	01.562
21.958	22.929	01.562
22.100	22.921	01.560
22.223	22.904	01.561
22.449	22.901	01.560
22.551	22.885	01.561
22.694	22.875	01.560
22.746	22.883	01.561
22.870	22.894	01.560
23.012	22.877	01.558
23.212	22.863	01.559
23.352	22.859	01.559
23.481	22.863	01.558
23.712	22.845	01.557
23.795	22.829	01.558
23.937	22.837	01.558
24.006	22.837	01.558
24.272	22.829	01.557
24.399	22.818	01.558
24.480	22.823	01.558
24.666	22.823	01.556
24.832	22.809	01.556
24.950	22.801	01.557
25.018	22.799	01.557
25.239	22.792	01.556
25.421	22.782	01.556
25.504	22.781	01.558
25.557	22.792	01.557
25.792	22.785	01.555
25.942	22.771	01.556
26.057	22.767	01.556
26.069	22.769	01.556
26.299	22.763	01.555
26.475	22.749	01.555
26.609	22.744	01.555
26.609	22.744	01.555
26.823	22.738	01.554
26.987	22.730	01.555
27.093	22.729	01.555
27.156	22.735	01.556
27.430	22.730	01.554
27.579	22.718	01.554
27.717	22.712	01.555
27.917	22.712	01.555
28.091	22.702	01.555
28.239	22.704	01.555
28.500	22.700	01.555
28.597	22.705	01.555
28.905	22.699	01.555
29.021	22.691	01.555
29.219	22.692	01.555
29.443	22.687	01.555
29.621	22.683	01.555
29.852	22.682	01.555
29.998	22.678	01.555
30.156	22.677	01.555
30.330	22.673	01.556
30.392	22.674	01.556
30.628	22.674	01.555
30.800	22.667	01.555
30.882	22.669	01.556
31.112	22.672	01.556
31.282	22.664	01.555
31.393	22.660	01.555
31.656	22.661	01.555
31.773	22.657	01.555
31.896	22.652	01.554
32.174	22.650	01.554
32.308	22.649	01.554
32.419	22.645	01.554
32.607	22.642	01.554
32.820	22.641	01.554
32.873	22.647	01.554
33.143	22.640	01.554
33.281	22.635	01.555
33.402	22.634	01.555
33.470	22.637	01.555
33.659	22.634	01.554
33.839	22.632	01.554
33.910	22.635	01.554
33.961	22.637	01.554
34.189	22.630	01.554
34.324	22.627	01.554
34.439	22.630	01.555
34.572	22.628	01.554
34.748	22.628	01.554
34.909	22.628	01.554
35.090	22.627	01.555
35.230	22.623	01.554
35.429	22.623	01.555
35.481	22.625	01.555
35.749	22.625	01.555
35.881	22.622	01.556
35.950	22.622	01.556
36.222	22.622	01.556
36.289	22.620	01.555
36.340	22.619	01.556
36.569	22.622	01.556
36.605	22.619	01.556
36.881	22.620	01.555
37.065	22.619	01.555
37.134	22.619	01.556
37.317	22.618	01.556
37.482	22.617	01.555
37.526	22.615	01.556
37.755	22.618	01.555
37.832	22.616	01.555
37.924	22.613	01.555
38.129	22.613	01.555
38.258	22.611	01.556
38.329	22.614	01.556
38.518	22.611	01.556
38.671	22.609	01.556
38.781	22.609	01.556
38.963	22.609	01.557
39.101	22.607	01.557
39.286	22.605	01.557
39.371	22.605	01.556
39.665	22.606	01.557
39.802	22.604	01.557
39.917	22.601	01.557
40.069	22.601	01.557
40.299	22.602	01.557
40.483	22.601	01.557
40.623	22.600	01.557
40.828	22.599	01.557
40.917	22.598	01.557
41.054	22.601	01.556
41.270	22.600	01.556
41.374	22.598	01.557
41.428	22.601	01.556
41.568	22.601	01.557
41.748	22.598	01.557
41.952	22.598	01.557
42.136	22.598	01.557
42.331	22.598	01.557
42.362	22.597	01.556
42.590	22.597	01.557
42.778	22.597	01.556
42.803	22.598	01.557
42.946	22.598	01.557
43.213	22.596	01.557
43.370	22.596	01.556
43.447	22.596	01.557
43.729	22.597	01.556
43.877	22.595	01.557
43.959	22.598	01.557
44.092	22.598	01.557
44.226	22.599	01.556
44.357	22.598	01.557
44.514	22.597	01.557
44.532	22.598	01.557
44.749	22.597	01.557
44.921	22.597	01.557
44.977	22.597	01.557
45.080	22.598	01.557
45.262	22.597	01.557
45.424	22.597	01.557
45.544	22.596	01.557
45.728	22.596	01.557
45.880	22.596	01.558
45.980	22.596	01.558
46.095	22.597	01.558
46.280	22.598	01.559
46.345	22.596	01.559
46.474	22.597	01.560
46.674	22.598	01.559
46.713	22.599	01.559
46.981	22.599	01.560
47.143	22.598	01.560
47.258	22.598	01.561
47.500	22.599	01.560
47.692	22.599	01.560
47.762	22.599	01.560
48.091	22.599	01.560
48.231	22.598	01.560
48.374	22.599	01.561
48.638	22.599	01.561
48.846	22.598	01.562
48.976	22.599	01.562
49.284	22.599	01.562
49.444	22.599	01.563
49.516	22.599	01.563
49.775	22.601	01.562
49.987	22.600	01.563
50.056	22.602	01.563
50.254	22.601	01.565
50.572	22.602	01.565
50.680	22.603	01.566
50.801	22.604	01.566
51.075	22.605	01.566
51.215	22.605	01.567
51.250	22.606	01.567
51.526	22.606	01.568
51.688	22.605	01.568
51.793	22.606	01.570
51.940	22.606	01.570
52.191	22.607	01.571
52.352	22.607	01.573
52.492	22.608	01.575
52.709	22.610	01.577
52.883	22.610	01.579
52.991	22.613	01.580
53.148	22.614	01.581
53.419	22.614	01.584
53.582	22.617	01.586
53.801	22.618	01.588
54.140	22.620	01.591
54.287	22.623	01.595
54.617	22.624	01.600
54.766	22.626	01.608
54.933	22.627	01.615
55.047	22.629	01.623
55.283	22.630	01.613
55.307	22.633	01.607
55.320	22.636	01.591
55.337	22.637	01.587
55.337	22.639	01.586
55.339	22.639	01.587
55.335	22.641	01.586
55.327	22.642	01.585
55.323	22.642	01.582
55.312	22.644	01.576
55.309	22.647	01.575
55.312	22.648	01.576
55.314	22.650	01.575
55.311	22.650	01.576
55.312	22.651	01.575
55.312	22.652	01.576
55.310	22.653	01.576
55.313	22.654	01.576
55.310	22.655	01.576
55.311	22.655	01.576
55.307	22.655	01.576
55.307	22.657	01.576
55.308	22.658	01.576
55.305	22.657	01.576
55.306	22.659	01.576
55.307	22.659	01.575
55.307	22.660	01.575
55.310	22.660	01.576
55.307	22.660	01.575
55.307	22.662	01.576
55.305	22.662	01.576
55.305	22.663	01.575
55.304	22.664	01.575
55.307	22.663	01.575
55.305	22.664	01.575
55.306	22.665	01.575
55.306	22.665	01.575
55.249	22.665	01.602
54.669	22.656	01.596
54.672	22.642	01.594
54.578	22.636	01.591
54.506	22.634	01.588
54.273	22.630	01.586
54.067	22.629	01.585
53.970	22.628	01.584
53.823	22.628	01.580
53.669	22.628	01.579
53.494	22.627	01.578
53.378	22.624	01.577
53.204	22.623	01.575
52.960	22.622	01.572
52.823	22.622	01.571
52.683	22.619	01.569
52.511	22.617	01.567
52.320	22.614	01.566
52.099	22.615	01.565
51.988	22.614	01.563
51.881	22.612	01.562
51.702	22.610	01.561
51.333	22.609	01.560
51.239	22.608	01.560
51.032	22.607	01.559
50.845	22.606	01.559
50.683	22.607	01.557
50.481	22.607	01.557
50.352	22.604	01.556
50.058	22.603	01.555
49.924	22.603	01.555
49.805	22.603	01.555
49.660	22.603	01.554
49.388	22.602	01.553
49.242	22.600	01.554
48.940	22.601	01.553
48.858	22.600	01.554
48.674	22.600	01.554
48.459	22.600	01.553
48.142	22.599	01.552
48.078	22.598	01.552
47.762	22.598	01.551
47.478	22.599	01.551
47.367	22.598	01.551
47.192	22.597	01.551
46.932	22.599	01.551
46.781	22.596	01.551
46.593	22.597	01.551
46.357	22.597	01.550
46.164	22.595	01.550
45.981	22.597	01.550
45.625	22.595	01.549
45.423	22.593	01.548
45.075	22.594	01.548
44.903	22.595	01.549
44.626	22.594	01.548
44.329	22.593	01.548
44.039	22.593	01.548
43.876	22.592	01.547
43.586	22.592	01.547
43.281	22.592	01.548
43.073	22.592	01.548
42.897	22.593	01.547
42.654	22.593	01.547
42.313	22.593	01.548
42.148	22.593	01.548
41.979	22.592	01.547
41.673	22.595	01.548
41.559	22.593	01.547
41.309	22.593	01.547
41.026	22.595	01.547
40.780	22.594	01.547
40.473	22.594	01.547
40.220	22.595	01.548
39.990	22.594	01.548
39.679	22.594	01.548
39.442	22.595	01.547
39.240	22.595	01.547
38.849	22.596	01.547
38.689	22.595	01.547
38.489	22.596	01.547
38.167	22.596	01.547
37.921	22.598	01.547
37.663	22.600	01.546
37.332	22.601	01.546
37.066	22.603	01.546
36.849	22.604	01.546
36.570	22.605	01.546
36.236	22.607	01.546
36.001	22.607	01.546
35.679	22.606	01.546
35.364	22.608	01.546
35.126	22.607	01.546
34.862	22.608	01.546
34.553	22.608	01.546
34.347	22.608	01.546
34.064	22.609	01.546
33.711	22.609	01.545
33.469	22.609	01.545
33.204	22.611	01.546
32.934	22.612	01.545
32.691	22.613	01.546
32.388	22.615	01.547
32.191	22.618	01.547
31.946	22.621	01.546
31.611	22.623	01.546
31.372	22.627	01.546
31.074	22.630	01.546
30.837	22.633	01.546
30.495	22.636	01.546
30.332	22.637	01.547
30.021	22.638	01.547
29.821	22.640	01.547
29.549	22.644	01.547
29.156	22.649	01.547
29.032	22.650	01.547
28.641	22.654	01.547
28.437	22.656	01.547
28.250	22.658	01.547
27.881	22.660	01.546
27.628	22.665	01.547
27.466	22.664	01.547
27.063	22.668	01.547
26.786	22.671	01.547
26.546	22.673	01.548
26.085	22.679	01.550
25.820	22.688	01.550
25.529	22.696	01.554
25.100	22.707	01.554
24.889	22.716	01.555
24.598	22.723	01.555
24.198	22.729	01.555
24.074	22.737	01.555
23.806	22.743	01.556
23.495	22.747	01.556
23.413	22.753	01.556
23.007	22.760	01.556
22.733	22.766	01.557
22.589	22.770	01.557
22.128	22.779	01.558
22.019	22.790	01.558
21.872	22.795	01.558
21.414	22.802	01.559
21.283	22.811	01.560
21.149	22.829	01.561
20.728	22.852	01.562
20.629	22.872	01.562
20.347	22.887	01.563
20.058	22.905	01.564
19.933	22.930	01.565
19.650	22.949	01.565
19.488	22.963	01.565
19.178	22.977	01.567
18.967	22.995	01.568
18.778	23.011	01.569
18.409	23.036	01.569
18.106	23.056	01.570
17.755	23.090	01.572
17.515	23.113	01.572
17.225	23.131	01.572
16.930	23.146	01.574
16.664	23.172	01.574
16.337	23.179	01.575
16.100	23.219	01.577
15.814	23.250	01.581
15.411	23.285	01.584
15.238	23.351	01.584
14.841	23.439	01.588
14.557	23.525	01.588
14.181	23.611	01.593
13.994	23.689	01.596
13.764	23.750	01.597
13.478	23.812	01.600
13.284	23.882	01.605
12.984	23.946	01.610
12.790	23.997	01.620
12.566	24.182	01.641
12.225	24.767	01.655
12.003	25.476	01.663
11.748	25.926	01.674
11.444	26.393	01.684
11.216	26.705	01.686
10.846	26.933	01.688
10.631	27.185	01.695
10.379	27.477	01.698
10.063	27.937	01.700
09.817	28.258	01.704
09.441	28.498	01.705
09.257	28.757	01.708
08.866	28.880	01.708
08.702	28.994	01.706
08.387	29.060	01.708
08.073	29.176	01.705
07.805	29.342	01.706
07.380	29.514	01.704
07.169	29.619	01.706
06.930	29.662	01.706
06.704	29.678	01.706
06.500	29.709	01.706
06.239	29.728	01.708
05.945	29.742	01.706
05.598	29.750	01.706
05.362	29.770	01.707
04.854	29.792	01.708
04.604	29.812	01.710
04.130	29.851	01.711
03.902	29.874	01.712
03.835	29.915	01.713
03.458	29.925	01.713
03.222	29.944	01.714
02.891	29.968	01.716
02.592	29.998	01.716
02.458	30.010	01.716
02.054	30.009	01.718
01.939	30.025	01.717
01.584	30.061	01.721
01.245	30.120	01.721
00.924	30.168	01.723
00.541	30.225	01.723
00.419	30.368	01.738
00.373	30.547	01.738
00.293	30.571	01.740
-0.009	30.611	00.104
-0.008	30.418	00.104
-0.005	30.243	00.017
-0.007	30.041	00.002
-0.005	29.866	-0.003
-0.005	29.761	-0.006
-0.007	29.646	-0.007
-0.010	29.543	-0.008
-0.007	29.468	-0.010
-0.008	29.408	-0.010
-0.007	29.357	-0.011
-0.005	29.309	-0.012
-0.005	29.276	-0.011
-0.008	29.256	-0.012
-0.007	29.233	-0.012
-0.007	29.213	-0.013
-0.006	29.193	-0.013
-0.008	29.174	-0.013
-0.008	29.159	-0.013
-0.009	29.138	-0.013
-0.007	29.112	-0.013
-0.005	29.099	-0.013
-0.006	29.094	-0.013
-0.007	29.073	-0.014
-0.006	29.045	-0.014
-0.006	29.040	-0.014
-0.006	29.022	-0.013
-0.005	28.999	-0.014
-0.004	28.991	-0.013
-0.005	28.987	-0.014
-0.004	28.982	-0.014
-0.006	28.971	-0.014
-0.003	28.965	-0.014
-0.002	28.959	-0.014
-0.005	28.941	-0.014
-0.003	28.926	-0.014
-0.003	28.910	-0.014
-0.005	28.895	-0.014
-0.001	28.899	-0.014
-0.003	28.908	-0.015
-0.001	28.924	-0.014
-0.001	28.938	-0.014
-0.003	28.944	-0.014
-0.003	28.939	-0.014
-0.002	28.936	-0.014
-0.002	28.910	-0.010
-0.001	28.878	-0.012
-0.002	28.858	-0.014
-0.002	28.864	-0.015
00.000	28.877	-0.015
-0.003	28.876	-0.015
-0.003	28.864	-0.015
-0.004	28.846	-0.015
-0.003	28.832	-0.016
-0.005	28.839	-0.015
-0.001	28.848	-0.016
-0.002	28.871	-0.016
-0.004	28.896	-0.015
-0.001	28.906	-0.016
-0.004	28.899	-0.015
-0.004	28.894	-0.016
-0.003	28.898	-0.015
-0.002	28.912	-0.016
-0.002	28.937	-0.015
-0.001	28.952	-0.015
-0.003	28.958	-0.016
-0.004	28.957	-0.015
-0.002	28.951	-0.017
-0.002	28.943	-0.016
-0.003	28.918	-0.015
-0.000	28.878	-0.016
-0.000	28.840	-0.016
-0.003	28.830	-0.015
-0.004	28.825	-0.016
-0.003	28.831	-0.016
-0.002	28.856	-0.017
-0.004	28.875	-0.016
-0.002	28.901	-0.016
-0.004	28.919	-0.016
-0.004	28.944	-0.017
-0.005	28.966	-0.016
-0.001	28.933	-0.016
-0.003	28.910	-0.016
-0.005	28.916	-0.016
-0.004	28.924	-0.016
-0.002	28.939	-0.016
-0.002	28.952	-0.016
-0.003	28.967	-0.016
-0.005	28.977	-0.016
-0.002	28.947	-0.016
-0.004	28.921	-0.017
-0.004	28.908	-0.016
-0.001	28.847	-0.016
-0.001	28.785	-0.017
-0.001	28.802	-0.017
-0.000	28.857	-0.017
-0.002	28.851	-0.016
-0.001	28.850	-0.017
-0.003	28.852	-0.016
-0.003	28.872	-0.017
-0.002	28.901	-0.016
-0.002	28.933	-0.016
-0.002	28.965	-0.016
-0.003	28.988	-0.016
-0.002	29.000	-0.017
-0.002	28.985	-0.017
-0.001	28.949	-0.017
-0.003	28.894	-0.016
-0.004	28.856	-0.017
-0.002	28.852	-0.016
-0.001	28.857	-0.016
-0.000	28.842	-0.017
-0.002	28.822	-0.017
-0.003	28.828	-0.016
-0.003	28.838	-0.017
-0.004	28.823	-0.016
-0.001	28.821	-0.016
-0.000	28.821	-0.016
-0.002	28.803	-0.016
-0.004	28.801	-0.017
-0.001	28.811	-0.017
00.000	28.827	-0.016
-0.003	28.829	-0.016
-0.002	28.810	-0.017
-0.003	28.782	-0.017
-0.002	28.783	-0.016
-0.002	28.785	-0.017
-0.002	28.788	-0.016
-0.002	28.781	-0.016
-0.002	28.762	-0.016
-0.005	28.756	-0.016
-0.002	28.756	-0.017
-0.001	28.772	-0.016
-0.001	28.787	-0.017
-0.000	28.776	-0.016
-0.001	28.786	-0.017
-0.000	28.811	-0.016
-0.001	28.851	-0.017
-0.001	28.843	-0.016
-0.001	28.814	-0.017
-0.001	28.794	-0.016
00.001	28.788	-0.017
-0.001	28.781	-0.017
-0.002	28.805	-0.016
-0.001	28.831	-0.016
-0.002	28.862	-0.017
-0.002	28.882	-0.017
-0.002	28.897	-0.016
-0.002	28.900	-0.017
-0.001	28.910	-0.017
-0.001	28.917	-0.016
-0.001	28.931	-0.016
00.001	28.946	-0.016
-0.003	28.965	-0.017
-0.001	28.972	-0.017
-0.004	28.983	-0.017
-0.001	29.004	-0.017
-0.002	29.054	-0.017
-0.001	29.083	-0.016
-0.000	29.090	-0.017
-0.001	29.092	-0.016
-0.001	29.081	-0.017
-0.005	29.072	-0.017
-0.001	29.073	-0.016
00.000	29.062	-0.016
