Now: 20/12/2023 15:40:44
Battery Level: 1.5V
MiniCTD: S/N 58934
Site info: 2023_SAMAO_19DIC
Calibrated: 22/02/2017
Latitude: 21.361392
Mode: M1
Tare: 9.2214
Pressure units: dBar
00.067	23.485	-0.018
00.067	23.470	-0.019
00.066	23.456	-0.018
00.064	23.451	-0.018
00.066	23.456	-0.019
00.063	23.467	-0.018
00.065	23.490	-0.018
00.066	23.493	-0.019
00.067	23.497	-0.019
00.065	23.504	-0.019
00.065	23.515	-0.019
00.064	23.535	-0.019
00.066	23.543	-0.019
00.068	23.547	-0.019
00.063	23.549	-0.019
00.065	23.553	-0.019
00.064	23.542	-0.019
00.063	23.544	-0.019
00.067	23.548	-0.018
00.065	23.551	-0.018
00.066	23.539	-0.018
00.066	23.522	-0.019
00.066	23.511	-0.019
00.064	23.496	-0.018
00.066	23.481	-0.019
00.065	23.481	-0.019
00.067	23.472	-0.018
00.063	23.455	-0.019
00.066	23.456	-0.019
00.065	23.469	-0.019
00.066	23.480	-0.019
00.066	23.480	-0.019
00.066	23.483	-0.019
00.066	23.494	-0.019
00.064	23.505	-0.018
00.066	23.495	-0.018
00.065	23.475	-0.018
00.067	23.468	-0.019
00.065	23.462	-0.018
00.064	23.458	-0.019
00.065	23.449	-0.019
00.064	23.436	-0.018
00.065	23.429	-0.018
00.063	23.423	-0.018
00.064	23.424	-0.019
00.065	23.421	-0.019
00.065	23.423	-0.018
00.068	23.433	-0.018
00.067	23.438	-0.019
00.064	23.433	-0.018
00.066	23.425	-0.018
00.064	23.425	-0.019
00.065	23.424	-0.019
00.066	23.425	-0.018
00.065	23.430	-0.018
00.066	23.439	-0.019
00.067	23.443	-0.019
00.067	23.443	-0.018
00.066	23.446	-0.018
00.062	23.446	-0.019
00.065	23.443	-0.019
00.066	23.448	-0.018
00.065	23.455	-0.018
00.064	23.454	-0.018
00.069	23.452	-0.019
00.062	23.432	-0.019
00.065	23.411	-0.019
00.065	23.384	-0.019
00.064	23.374	-0.019
00.067	23.362	-0.019
00.064	23.351	-0.018
00.065	23.357	-0.019
00.066	23.358	-0.018
00.067	23.345	-0.018
00.067	23.340	-0.018
00.067	23.342	-0.018
00.068	23.337	-0.018
00.066	23.312	-0.019
00.065	23.290	-0.018
00.066	23.281	-0.019
00.066	23.280	-0.019
00.067	23.272	-0.019
00.064	23.262	-0.018
00.066	23.249	-0.019
00.065	23.244	-0.019
00.065	23.233	-0.019
00.064	23.226	-0.019
00.064	23.224	-0.018
00.067	23.228	-0.019
00.064	23.225	-0.019
00.066	23.207	-0.019
00.066	23.202	-0.019
00.063	23.200	-0.019
00.067	23.202	-0.019
00.067	23.214	-0.018
00.068	23.217	-0.019
00.064	23.225	-0.018
00.066	23.231	-0.019
00.064	23.233	-0.018
00.064	23.239	-0.018
00.066	23.246	-0.019
00.066	23.248	-0.019
00.065	23.254	-0.018
00.065	23.260	-0.018
00.067	23.266	-0.018
00.066	23.271	-0.018
00.066	23.275	-0.019
00.065	23.275	-0.018
00.067	23.265	-0.019
00.064	23.255	-0.019
00.066	23.247	-0.019
00.066	23.246	-0.018
00.063	23.244	-0.019
00.068	23.242	-0.018
00.066	23.226	-0.018
00.064	23.209	-0.019
00.065	23.192	-0.019
00.065	23.176	-0.018
00.067	23.163	-0.018
00.066	23.167	-0.018
00.066	23.177	-0.018
00.066	23.200	-0.018
00.066	23.218	-0.018
00.063	23.235	-0.019
00.066	23.249	-0.019
00.066	23.255	-0.018
00.066	23.269	-0.019
00.065	23.286	-0.018
00.065	23.299	-0.019
00.065	23.308	-0.019
00.067	23.310	-0.018
00.066	23.296	-0.018
00.064	23.288	-0.019
00.065	23.284	-0.019
00.065	23.282	-0.018
00.065	23.280	-0.019
00.066	23.274	-0.019
00.068	23.273	-0.019
00.064	23.273	-0.019
00.066	23.271	-0.019
00.065	23.272	-0.019
00.067	23.279	-0.019
00.066	23.280	-0.019
00.067	23.277	-0.019
00.066	23.281	-0.018
00.069	23.281	-0.018
00.066	23.276	-0.018
00.066	23.277	-0.018
00.067	23.273	-0.018
00.067	23.262	-0.019
00.065	23.255	-0.019
00.066	23.243	-0.019
00.065	23.241	-0.018
00.066	23.229	-0.018
00.067	23.217	-0.018
00.066	23.197	-0.018
00.066	23.184	-0.019
00.067	23.174	-0.019
00.066	23.156	-0.018
00.067	23.158	-0.019
00.065	23.153	-0.018
00.066	23.140	-0.018
00.065	23.127	-0.018
00.066	23.122	-0.019
00.068	23.129	-0.019
00.068	23.150	-0.019
00.067	23.165	-0.019
00.066	23.174	-0.018
00.067	23.176	-0.018
00.066	23.174	-0.018
00.067	23.180	-0.019
00.068	23.178	-0.019
00.068	23.179	-0.018
00.064	23.170	-0.018
00.068	23.166	-0.018
00.067	23.162	-0.019
00.066	23.159	-0.019
00.064	23.158	-0.018
00.067	23.167	-0.019
00.067	23.178	-0.018
00.067	23.195	-0.018
00.066	23.209	-0.018
00.067	23.219	-0.018
00.066	23.232	-0.018
00.067	23.248	-0.019
00.067	23.262	-0.018
00.066	23.274	-0.019
00.066	23.268	-0.018
00.067	23.254	-0.018
00.067	23.258	-0.019
00.067	23.270	-0.019
00.066	23.285	-0.018
00.066	23.296	-0.018
00.068	23.305	-0.018
00.065	23.298	-0.019
00.066	23.297	-0.018
00.068	23.291	-0.019
00.067	23.272	-0.018
00.067	23.267	-0.018
00.067	23.259	-0.018
00.066	23.250	-0.018
00.066	23.251	-0.018
00.067	23.259	-0.018
00.069	23.270	-0.018
00.067	23.277	-0.018
00.067	23.284	-0.018
00.067	23.293	-0.018
00.067	23.301	-0.018
00.067	23.305	-0.018
00.065	23.310	-0.019
00.068	23.317	-0.019
00.067	23.324	-0.019
00.067	23.329	-0.018
00.067	23.334	-0.019
00.067	23.335	-0.018
00.065	23.343	-0.018
00.067	23.347	-0.019
00.066	23.341	-0.018
00.068	23.330	-0.019
00.066	23.318	-0.018
00.067	23.302	-0.018
00.066	23.269	-0.018
00.066	23.245	-0.019
00.067	23.229	-0.018
00.066	23.222	-0.018
00.069	23.217	-0.018
00.067	23.208	-0.019
00.066	23.194	-0.018
00.066	23.183	-0.019
00.067	23.181	-0.019
00.067	23.186	-0.019
00.067	23.189	-0.019
00.066	23.192	-0.019
00.067	23.197	-0.019
00.066	23.203	-0.018
00.068	23.217	-0.019
00.067	23.214	-0.019
00.063	23.217	-0.019
00.067	23.222	-0.019
00.067	23.238	-0.018
00.067	23.257	-0.019
00.067	23.269	-0.018
00.064	23.278	-0.018
00.067	23.280	-0.018
00.068	23.271	-0.019
00.067	23.275	-0.019
00.066	23.277	-0.019
00.067	23.270	-0.018
00.067	23.272	-0.018
00.068	23.277	-0.019
00.067	23.279	-0.019
00.065	23.268	-0.018
00.066	23.263	-0.018
00.064	23.267	-0.019
00.066	23.269	-0.019
00.067	23.263	-0.019
00.068	23.257	-0.019
00.064	23.248	-0.019
00.068	23.246	-0.018
00.066	23.253	-0.019
00.065	23.259	-0.019
00.068	23.263	-0.019
00.067	23.268	-0.018
00.067	23.272	-0.019
00.068	23.272	-0.018
00.065	23.273	-0.018
00.065	23.271	-0.019
00.067	23.270	-0.019
00.067	23.272	-0.018
00.067	23.271	-0.018
00.066	23.273	-0.019
00.066	23.270	-0.019
00.067	23.267	-0.018
00.068	23.262	-0.019
00.067	23.261	-0.019
00.068	23.257	-0.019
00.070	23.250	-0.018
00.066	23.244	-0.019
00.067	23.238	-0.019
00.067	23.235	-0.019
00.065	23.235	-0.018
00.067	23.230	-0.018
00.065	23.228	-0.019
00.068	23.221	-0.019
00.064	23.211	-0.019
00.067	23.207	-0.018
00.067	23.199	-0.019
00.067	23.192	-0.018
00.067	23.192	-0.018
00.066	23.192	-0.019
00.069	23.194	-0.018
00.068	23.197	-0.019
00.066	23.201	-0.019
00.068	23.197	-0.018
00.068	23.190	-0.019
00.068	23.181	-0.019
00.068	23.168	-0.019
00.067	23.167	-0.018
00.065	23.166	-0.018
00.064	23.164	-0.019
00.066	23.160	-0.019
00.068	23.166	-0.019
00.068	23.172	-0.019
00.069	23.173	-0.019
00.066	23.176	-0.019
00.066	23.171	-0.019
00.067	23.163	-0.018
00.067	23.158	-0.018
00.068	23.148	-0.019
00.066	23.139	-0.018
00.066	23.138	-0.019
00.067	23.141	-0.018
00.070	23.142	-0.018
00.066	23.144	-0.018
00.068	23.147	-0.018
00.067	23.148	-0.019
00.067	23.155	-0.019
00.065	23.161	-0.018
00.067	23.167	-0.019
00.068	23.167	-0.018
00.066	23.166	-0.019
00.066	23.162	-0.019
00.067	23.161	-0.019
00.067	23.152	-0.018
00.067	23.141	-0.019
00.066	23.128	-0.018
00.066	23.112	-0.019
00.069	23.104	-0.018
00.069	23.083	-0.019
00.067	23.061	-0.018
00.065	23.044	-0.018
00.068	23.034	-0.019
00.068	23.028	-0.019
00.067	23.016	-0.018
00.068	23.003	-0.018
00.068	22.995	-0.018
00.066	22.989	-0.019
00.067	22.996	-0.018
00.067	22.998	-0.018
00.068	23.008	-0.019
00.068	23.011	-0.019
00.067	23.004	-0.019
00.067	23.009	-0.019
00.068	23.018	-0.019
00.066	23.013	-0.019
00.067	23.012	-0.018
00.067	23.013	-0.018
00.068	23.015	-0.019
00.066	23.017	-0.019
00.068	23.019	-0.019
00.068	23.017	-0.018
00.065	23.009	-0.018
00.067	23.004	-0.018
00.067	23.007	-0.019
00.069	23.019	-0.018
00.066	23.022	-0.018
00.066	23.025	-0.018
00.067	23.026	-0.019
00.066	23.031	-0.019
00.069	23.037	-0.019
00.069	23.040	-0.018
00.067	23.038	-0.019
00.068	23.024	-0.019
00.067	23.023	-0.018
00.067	23.023	-0.019
00.067	23.029	-0.018
00.067	23.027	-0.018
00.067	23.015	-0.019
00.067	23.007	-0.019
00.067	22.990	-0.020
00.067	22.972	-0.018
00.067	22.946	-0.019
00.069	22.925	-0.018
00.068	22.912	-0.019
00.067	22.908	-0.019
00.065	22.908	-0.019
00.067	22.900	-0.019
00.066	22.894	-0.018
00.067	22.898	-0.018
00.068	22.898	-0.019
00.067	22.892	-0.019
00.067	22.881	-0.019
00.065	22.871	-0.019
00.069	22.857	-0.019
00.066	22.863	-0.018
00.068	22.868	-0.018
00.067	22.874	-0.018
00.067	22.876	-0.018
00.067	22.874	-0.018
00.068	22.874	-0.018
00.066	22.874	-0.019
00.069	22.875	-0.019
00.067	22.874	-0.019
00.067	22.870	-0.018
00.064	22.872	-0.018
00.068	22.886	-0.018
00.066	22.894	-0.018
00.065	22.907	-0.019
00.065	22.916	-0.018
00.064	22.928	-0.018
00.068	22.935	-0.019
00.068	22.940	-0.018
00.067	22.944	-0.018
00.067	22.947	-0.019
00.066	22.944	-0.018
00.065	22.931	-0.019
00.069	22.927	-0.019
00.065	22.932	-0.019
00.068	22.947	-0.018
00.066	22.961	-0.018
00.066	22.968	-0.018
00.066	22.974	-0.019
00.067	22.973	-0.018
00.068	22.965	-0.019
00.067	22.967	-0.019
00.067	22.971	-0.018
00.067	22.971	-0.019
00.065	22.969	-0.020
00.066	22.960	-0.019
00.066	22.959	-0.019
00.067	22.959	-0.019
00.065	22.952	-0.018
00.068	22.944	-0.019
00.067	22.931	-0.019
00.066	22.917	-0.018
00.067	22.892	-0.019
00.067	22.854	-0.019
00.067	22.817	-0.019
00.068	22.796	-0.019
00.067	22.763	-0.019
00.067	22.733	-0.019
00.068	22.725	-0.018
00.067	22.731	-0.018
00.067	22.748	-0.019
00.065	22.774	-0.018
00.068	22.796	-0.018
00.065	22.811	-0.019
00.067	22.825	-0.018
00.067	22.832	-0.018
00.067	22.830	-0.018
00.068	22.816	-0.019
00.068	22.776	-0.019
00.066	22.732	-0.018
00.066	22.718	-0.018
00.067	22.737	-0.019
00.067	22.762	-0.019
00.066	22.786	-0.019
00.067	22.809	-0.019
00.066	22.825	-0.019
00.066	22.846	-0.019
00.065	22.866	-0.019
00.067	22.889	-0.019
00.067	22.903	-0.019
00.066	22.916	-0.019
00.067	22.928	-0.019
00.067	22.937	-0.019
00.069	22.949	-0.019
00.067	22.956	-0.018
00.065	22.956	-0.019
00.065	22.963	-0.019
00.066	22.969	-0.019
00.069	22.965	-0.019
00.067	22.953	-0.018
00.066	22.944	-0.019
00.068	22.925	-0.019
00.067	22.910	-0.019
00.068	22.909	-0.019
00.068	22.919	-0.018
00.068	22.935	-0.019
00.067	22.956	-0.019
00.067	22.974	-0.019
00.067	22.991	-0.018
00.066	23.003	-0.019
00.066	23.007	-0.019
00.069	23.008	-0.018
00.067	22.998	-0.019
00.066	22.980	-0.019
00.066	22.960	-0.019
00.066	22.943	-0.019
00.068	22.927	-0.019
00.066	22.905	-0.019
00.069	22.887	-0.019
00.067	22.869	-0.019
00.068	22.847	-0.019
00.067	22.837	-0.018
00.064	22.829	-0.019
00.067	22.836	-0.019
00.066	22.849	-0.019
00.067	22.858	-0.019
00.065	22.871	-0.018
00.068	22.889	-0.019
00.064	22.909	-0.019
00.066	22.928	-0.018
00.065	22.944	-0.018
00.067	22.960	-0.019
00.067	22.973	-0.019
00.066	22.986	-0.019
00.066	22.997	-0.019
00.067	23.004	-0.019
00.068	23.010	-0.019
00.066	23.015	-0.018
00.065	23.019	-0.019
00.067	23.026	-0.019
00.067	23.035	-0.018
00.067	23.045	-0.019
00.066	23.048	-0.019
00.067	23.053	-0.018
00.067	23.055	-0.019
00.067	23.056	-0.019
00.066	23.060	-0.018
00.065	23.062	-0.020
00.066	23.060	-0.019
00.068	23.059	-0.019
00.069	23.064	-0.019
00.066	23.068	-0.019
00.066	23.068	-0.019
00.067	23.060	-0.018
00.067	23.059	-0.019
00.067	23.061	-0.019
00.066	23.066	-0.019
00.066	23.073	-0.019
00.068	23.079	-0.019
00.070	23.082	-0.019
00.066	23.082	-0.019
00.067	23.083	-0.019
00.064	23.081	-0.019
00.065	23.080	-0.019
00.068	23.078	-0.019
00.067	23.079	-0.019
00.068	23.082	-0.019
00.067	23.086	-0.019
00.067	23.091	-0.018
00.067	23.094	-0.019
00.067	23.096	-0.018
00.065	23.099	-0.019
00.065	23.099	-0.019
00.068	23.099	-0.019
00.066	23.101	-0.019
00.064	23.099	-0.019
00.068	23.098	-0.018
00.065	23.093	-0.018
00.061	23.073	-0.019
00.064	23.035	-0.018
00.067	23.015	-0.018
00.069	23.019	-0.019
00.069	23.019	-0.019
00.063	23.008	-0.019
00.061	23.006	-0.019
00.058	23.001	-0.018
00.056	23.006	-0.018
00.056	23.016	-0.018
00.057	23.024	-0.018
00.058	23.035	-0.018
00.058	23.043	-0.018
00.058	23.048	-0.019
00.057	23.051	-0.019
00.057	23.053	-0.019
00.059	23.057	-0.018
00.059	23.061	-0.019
00.060	23.063	-0.018
00.058	23.064	-0.019
00.060	23.066	-0.019
00.060	23.069	-0.018
00.058	23.074	-0.019
00.061	23.077	-0.018
00.056	23.080	-0.018
00.059	23.079	-0.018
00.058	23.080	-0.019
00.055	23.081	-0.019
00.058	23.081	-0.019
00.059	23.080	-0.018
00.059	23.082	-0.018
00.058	23.083	-0.018
00.058	23.082	-0.019
00.058	23.081	-0.018
00.060	23.081	-0.019
00.057	23.082	-0.018
00.059	23.082	-0.019
00.059	23.083	-0.019
00.058	23.078	-0.019
00.058	23.071	-0.019
00.059	23.067	-0.018
00.059	23.059	-0.019
00.059	23.052	-0.019
00.058	23.053	-0.019
00.058	23.057	-0.018
00.059	23.061	-0.018
00.058	23.064	-0.019
00.057	23.068	-0.019
00.058	23.071	-0.019
00.059	23.068	-0.019
00.058	23.070	-0.018
00.056	23.072	-0.019
00.060	23.073	-0.019
00.060	23.072	-0.019
00.060	23.056	-0.019
00.058	23.036	-0.018
00.059	23.012	-0.018
00.060	22.963	-0.019
00.057	22.882	-0.018
00.058	22.848	-0.018
00.058	22.846	-0.019
00.060	22.840	-0.018
00.060	22.838	-0.019
00.059	22.835	-0.019
00.057	22.827	-0.019
00.060	22.822	-0.019
00.059	22.825	-0.018
00.057	22.800	-0.019
00.057	22.755	-0.019
00.058	22.734	-0.019
00.058	22.724	-0.019
00.058	22.713	-0.018
00.059	22.703	-0.019
00.058	22.700	-0.019
00.058	22.701	-0.019
00.058	22.689	-0.019
00.058	22.683	-0.019
00.058	22.679	-0.019
00.057	22.685	-0.018
00.058	22.684	-0.019
00.057	22.675	-0.017
00.060	22.665	-0.019
00.059	22.666	-0.019
00.057	22.676	-0.019
00.058	22.679	-0.019
00.057	22.683	-0.019
00.059	22.673	-0.019
00.055	22.651	-0.018
00.056	22.624	-0.018
00.059	22.595	-0.019
00.057	22.570	-0.019
00.057	22.553	-0.019
00.057	22.543	-0.018
00.057	22.539	-0.019
00.058	22.535	-0.019
00.056	22.536	-0.019
00.056	22.546	-0.018
00.058	22.556	-0.018
00.055	22.561	-0.019
00.057	22.564	-0.019
00.054	22.563	-0.018
00.055	22.561	-0.018
00.055	22.562	-0.019
00.056	22.555	-0.018
00.057	22.548	-0.019
00.056	22.545	-0.019
00.054	22.542	-0.019
00.055	22.521	-0.019
00.057	22.508	-0.019
00.057	22.487	-0.018
00.055	22.462	-0.019
00.057	22.457	-0.019
00.055	22.460	-0.019
00.055	22.468	-0.018
00.055	22.474	-0.019
00.055	22.485	-0.019
00.053	22.489	-0.018
00.055	22.504	-0.018
00.052	22.509	-0.018
00.054	22.524	-0.018
00.053	22.534	-0.018
00.053	22.539	-0.019
00.053	22.553	-0.019
00.053	22.573	-0.019
00.055	22.597	-0.018
00.054	22.624	-0.018
00.055	22.641	-0.019
00.055	22.647	-0.018
00.054	22.642	-0.019
00.055	22.640	-0.019
00.055	22.641	-0.019
00.054	22.649	-0.019
00.055	22.653	-0.018
00.054	22.653	-0.019
00.054	22.659	-0.018
00.054	22.665	-0.019
00.054	22.661	-0.018
00.055	22.663	-0.019
00.053	22.672	-0.019
00.053	22.683	-0.018
00.055	22.696	-0.019
00.055	22.700	-0.018
00.054	22.699	-0.018
00.055	22.678	-0.019
00.055	22.656	-0.018
00.055	22.644	-0.019
00.053	22.626	-0.019
00.053	22.605	-0.018
00.054	22.590	-0.019
00.055	22.577	-0.019
00.055	22.567	-0.019
00.053	22.563	-0.019
00.054	22.556	-0.019
00.054	22.547	-0.019
00.055	22.539	-0.019
00.053	22.524	-0.018
00.055	22.511	-0.018
00.053	22.502	-0.018
00.053	22.506	-0.019
00.055	22.518	-0.018
00.055	22.536	-0.019
00.054	22.548	-0.019
00.056	22.563	-0.018
00.053	22.572	-0.019
00.053	22.571	-0.018
00.054	22.575	-0.019
00.053	22.578	-0.018
00.053	22.577	-0.018
00.054	22.585	-0.019
00.055	22.586	-0.019
00.055	22.584	-0.018
00.055	22.593	-0.018
00.054	22.601	-0.018
00.054	22.609	-0.019
00.054	22.619	-0.018
00.055	22.625	-0.018
00.054	22.633	-0.019
00.056	22.637	-0.019
00.055	22.643	-0.019
00.055	22.649	-0.018
00.055	22.651	-0.019
00.054	22.654	-0.018
00.056	22.658	-0.019
00.054	22.662	-0.018
00.056	22.666	-0.019
00.055	22.671	-0.018
00.054	22.679	-0.019
00.055	22.688	-0.019
00.054	22.699	-0.019
00.054	22.712	-0.019
00.056	22.721	-0.018
00.055	22.728	-0.019
00.055	22.730	-0.018
00.055	22.739	-0.019
00.055	22.749	-0.018
00.054	22.754	-0.018
00.054	22.757	-0.018
00.054	22.763	-0.019
00.056	22.768	-0.019
00.054	22.772	-0.018
00.056	22.777	-0.018
00.056	22.776	-0.019
00.055	22.776	-0.019
00.054	22.782	-0.019
00.055	22.785	-0.019
00.055	22.786	-0.018
